STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/28/15,6.71,,0,,,80,89,73,150,150,16.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/29/15,6.93,,0.09,,,79,87,71,180,200,13,23,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/30/15,5.37,,1.49,,,80,91,68,360,10,30,38.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/31/15,5.82,,0,,,76,88,70,360,,13,,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/1/15,3.8,,0,,,80,89,70,10,10,12.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/2/15,2.46,,0,,,80,90,70,160,160,10.1,14.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/3/15,3.8,,0,,,80,90,71,150,150,13,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/4/15,3.8,,0,,,80,90,70,170,180,12.1,15,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/5/15,3.58,,0,,,82,92,73,220,,17,,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/6/15,3.58,,0,,,83,92,73,180,,8.1,,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/7/15,3.36,,0,,,83,92,73,160,160,13,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/8/15,4.03,,0,,,82,93,74,150,140,14.1,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/9/15,5.14,,0.43,,,83,91,76,110,110,19.9,23,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/10/15,5.59,,0,,,81,92,75,160,160,14.1,17,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/11/15,6.49,,0,,,83,91,75,170,160,17,23,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/12/15,7.83,,0,,,83,92,77,150,150,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/13/15,7.38,,1.03,,,79,86,72,130,130,19.9,25.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/14/15,8.05,,0.19,,,82,90,76,160,170,17,23,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/15/15,10.07,,0.11,,,82,88,78,80,80,21,28,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/16/15,10.51,,1.1,,,79,81,76,140,130,21,31.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/17/15,10.74,,0.88,,,79,83,75,190,150,25.9,36.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/18/15,8.05,,0,,,82,89,79,170,170,14.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/19/15,4.92,,0,,,82,92,77,180,160,14.1,18.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/20/15,7.16,,0,,,82,92,76,170,180,19.9,21.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/21/15,7.38,,0,,,84,91,80,160,150,16.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/22/15,4.7,,0,,,83,89,77,160,180,13,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/23/15,4.47,,0,,,83,92,77,110,130,13,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/24/15,3.8,,0,,,83,92,75,120,110,12.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/25/15,5.37,,0,,,83,93,76,160,160,15,21.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/26/15,7.38,,0,,,85,93,77,220,230,17,21.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/27/15,8.5,,0,,,85,93,78,250,270,18.1,25.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/28/15,6.26,,0.55,,,82,91,75,200,180,23.9,35.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/29/15,6.26,,0.01,,,82,90,77,240,250,23,30,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,6/30/15,5.14,,0.57,,,81,91,73,330,130,25.1,30,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/1/15,2.68,,1.9,,,76,87,72,250,240,30,36.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/2/15,5.82,,0,,,79,90,71,170,180,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/3/15,6.04,,0.13,,,82,91,77,160,150,23.9,31.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/4/15,6.71,,0.01,,,83,92,76,200,160,23,35.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/5/15,8.5,,0,,,84,92,78,150,210,30,30,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/6/15,9.17,,0,,,84,91,79,190,170,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/7/15,9.84,,0,,,85,92,80,150,140,21,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/8/15,9.62,,0,,,85,92,79,190,190,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/9/15,7.16,,0,,,84,93,76,160,150,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/10/15,4.7,,0,,,84,93,76,170,150,15,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/11/15,5.14,,0,,,85,93,77,160,150,15,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/12/15,5.82,,0,,,85,95,77,190,200,15,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/13/15,6.49,,0,,,85,95,76,180,190,15,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/14/15,6.49,,0,,,84,95,76,190,160,13,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/15/15,6.04,,0,,,84,96,76,150,170,16.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/16/15,6.49,,0,,,85,95,77,160,170,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/17/15,6.26,,0.15,,,85,94,78,180,170,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/18/15,6.93,,0,,,86,95,78,180,170,15,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/19/15,4.7,,0.38,,,85,97,77,150,150,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/20/15,5.82,,0,,,85,96,77,190,190,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/21/15,6.71,,0,,,85,96,78,160,170,17,19.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/22/15,7.61,,0,,,85,96,78,170,100,17,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/23/15,8.28,,0,,,85,98,76,220,200,17,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/24/15,6.04,,0,,,86,98,77,150,190,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/25/15,4.7,,0,,,85,97,75,150,150,13,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/26/15,5.14,,0,,,86,98,78,150,270,15,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/27/15,5.37,,0,,,87,96,79,160,190,15,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/28/15,6.04,,0,,,87,98,78,160,160,16.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/29/15,3.8,,0,,,87,100,77,200,150,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/30/15,4.92,,0,,,88,101,81,70,70,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,7/31/15,7.16,,0,,,90,99,81,30,40,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/1/15,6.71,,0,,,87,98,76,50,40,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/2/15,3.58,,0,,,87,99,75,160,160,14.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/3/15,4.7,,0,,,86,98,76,160,190,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/4/15,6.04,,0.15,,,85,95,77,200,210,25.1,31.1,,,1,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/5/15,7.38,,0,,,87,98,79,180,260,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/6/15,8.5,,0,,,87,98,77,220,160,18.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/7/15,6.71,,0,,,87,99,78,160,150,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/8/15,6.71,,0,,,87,99,78,160,190,21,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/9/15,5.37,,0,,,86,101,77,150,150,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/10/15,5.82,,0,,,87,101,78,170,160,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/11/15,6.71,,2.61,,,88,104,73,30,30,53,69.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/12/15,4.47,,0,,,84,98,77,180,180,6.9,8.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/13/15,3.8,,0.05,,,86,98,75,160,150,14.1,18.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/14/15,4.47,,0,,,87,98,80,70,40,15,23.9,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/15/15,6.26,,0,,,85,97,76,90,90,21.9,38,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/16/15,4.92,,0.06,,,84,94,75,340,340,25.9,33.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/17/15,4.92,,0,,,81,92,75,170,130,19.9,29.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/18/15,7.38,,0,,,85,95,76,170,240,21.9,36.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/19/15,4.47,,3.58,,,81,90,73,240,110,23,31.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/20/15,5.82,,1.66,,,78,81,74,100,110,18.1,23,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/21/15,4.03,,0.83,,,79,90,74,160,200,16.1,21,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/22/15,5.59,,0.01,,,82,91,78,180,180,17,21.9,,,1,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/23/15,4.92,,0,,,85,96,77,120,110,16.1,21.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/24/15,2.68,,0,,,86,97,78,180,260,8.9,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/25/15,4.7,,1.81,,,82,94,73,40,40,36,44.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/26/15,6.49,,0,,,80,88,73,70,110,13,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/27/15,3.58,,0,,,80,92,71,20,60,15,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/28/15,2.68,,0,,,81,91,72,170,110,8.9,14.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/29/15,2.68,,0,,,80,90,71,110,130,14.1,18.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/30/15,2.24,,0,,,80,90,71,130,130,13,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,8/31/15,3.8,,0,,,79,86,73,130,130,18.1,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/1/15,4.03,,0.24,,,77,79,73,200,190,13,16.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/2/15,5.82,,0.52,,,79,87,72,130,130,21.9,30,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/3/15,3.36,,0,,,82,90,76,120,150,13,15,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/4/15,4.25,,0.12,,,82,89,76,170,170,18.1,21.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/5/15,3.58,,0.11,,,81,88,77,220,220,21.9,25.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/6/15,2.91,,0,,,84,94,76,180,170,10.1,13,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/7/15,3.36,,0,,,84,91,77,300,300,15,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/8/15,3.58,,0.02,,,83,92,76,180,180,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/9/15,2.91,,0.04,,,81,89,76,250,250,18.1,23,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/10/15,3.8,,0.68,,,79,88,74,150,270,19.9,23.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/11/15,1.57,,1.34,,,76,78,74,330,330,16.1,19.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/12/15,8.05,,0,,,78,86,70,40,30,18.1,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/13/15,5.37,,0,,,74,82,62,110,90,14.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/14/15,7.61,,0,,,74,84,65,90,80,15,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/15/15,6.93,,0,,,82,91,75,150,150,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/16/15,6.04,,0,,,81,88,75,100,100,15,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/17/15,4.03,,0,,,81,90,75,130,130,13,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/18/15,4.25,,0,,,81,90,73,170,170,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/19/15,2.91,,0,,,80,90,71,120,70,10.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/20/15,3.13,,0,,,80,91,72,110,110,10.1,13,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/21/15,3.58,,0,,,81,90,74,10,20,14.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/22/15,3.8,,0,,,82,91,73,30,70,13,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/23/15,3.58,,0,,,80,91,71,40,40,16.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/24/15,5.14,,0,,,79,90,70,60,80,15,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/25/15,5.59,,0.03,,,82,93,73,280,260,21.9,25.1,,,1,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/26/15,3.58,,0,,,80,93,70,70,270,14.1,25.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/27/15,8.28,,0.11,,,75,77,72,30,30,19.9,25.1,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/28/15,8.72,,1.08,,,74,80,69,20,30,16.1,18.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/29/15,6.49,,0.17,,,77,90,70,70,60,21.9,29.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,9/30/15,5.82,,0,,,80,91,73,30,40,18.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/1/15,7.61,,0,,,79,89,70,350,20,17,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/2/15,9.62,,0,,,75,84,64,350,40,19.9,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/3/15,5.59,,0,,,71,82,61,60,50,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/4/15,5.59,,0,,,70,83,61,350,360,14.1,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/5/15,4.92,,0,,,72,84,62,360,280,14.1,29.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/6/15,3.13,,0,,,77,88,69,350,360,12.1,15,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/7/15,3.13,,0,,,78,89,69,120,120,8.9,12.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/8/15,2.46,,0,,,78,87,71,80,150,10.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/9/15,3.36,,0,,,78,87,72,40,200,12.1,36.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/10/15,6.93,,0,,,78,89,68,10,20,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/11/15,4.25,,0,,,75,89,64,160,160,15,19.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/12/15,7.61,,0,,,79,91,70,210,200,17,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/13/15,4.25,,0,,,82,94,66,30,240,13,28,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/14/15,4.47,,0,,,76,91,61,130,130,12.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/15/15,3.58,,0,,,75,92,62,180,230,13,23,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/16/15,4.92,,0,,,76,90,65,30,40,17,23,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/17/15,9.84,,0,,,73,82,63,60,360,16.1,29.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/18/15,7.16,,0,,,69,80,57,70,70,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/19/15,5.37,,0,,,68,80,57,100,60,13,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/20/15,8.5,,0.01,,,71,80,63,100,100,17,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/21/15,10.07,,0,,,76,83,73,110,100,17,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/22/15,11.41,,0,,,78,84,75,140,140,25.1,32,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/23/15,10.74,,0,,,80,85,77,170,160,19.9,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,10/24/15,8.05,,4.53,,,77,79,70,70,80,19.9,29.1,1,,,,,,,,
